Nome,Lattes ID,Resumo,Formação acadêmica/titulação,Áreas de atuação,Idiomas,Prêmios e títulos,Produções,Orientações
Roberta Barbosa Oliveira,1308225137416807,"Professora no Departamento de Ciência da Computação (CIC/IE) da Universidade de Brasília - UnB. Doutora em Engenharia Informática pela Faculdade de Engenharia da Universidade do Porto - FEUP/Portugal (2017). Mestre em Ciência da Computação pela Universidade Estadual Paulista ""Júlio de Mesquita Filho"" - UNESP/IBILCE - São José do Rio Preto (2012), com graduação em Sistemas de Informação pela Fundação Educacional de Fernandópolis - FEF (2008). Tem interesse na área de Visão Computacional. Tem experiência em Processamento e Análise de Imagens Médicas, Reconhecimento de Padrões e Aprendizado de Máquina.(Texto informado pelo autor)","Data: 2012 - 2017. Doutorado em Engenharia Informática.Faculdade de Engenharia da Universidade do Porto, FEUP, Portugal.Título: Pattern Recognition in Pigmented Skin Lesion Images using Ensemble Methods, Ano de obtenção: 2017.Orientador:João Manuel Ribeiro da Silva Tavares.Coorientador: Aledir Silveira Pereira.Bolsista do(a): Conselho Nacional de Desenvolvimento Científico e Tecnológico, CNPq, Brasil.Palavras-chave: Macroscopic and dermoscopic images; Image processing and analysis; Image segmentation; Image classification; Feature extraction and selection; Ensemble classification models.Grande área: Ciências Exatas e da Terra $<->$ Data: 2010 - 2012. Mestrado em Ciência da Computação.Universidade Estadual Paulista Júlio de Mesquita Filho, UNESP, Brasil.Título: Método de detecção e classificação de lesões de pele em imagens digitais a partir do modelo Chan-Vese e máquina de vetor de suporteO Portal Brasileiro de Publicações e Dados Científicos em Acesso Aberto (Oasisbr) é uma iniciativa do Instituto Brasileiro de Informação em Ciência e Tecnologia (Ibict) que reúne a produção científica e os dados de pesquisa em acesso aberto, publicados em revistas científicas, repositórios digitais de publicações científicas, repositórios digitais de dados de pesquisa e bibliotecas digitais de teses e dissertações., Ano de Obtenção: 2012.Orientador:Aledir Silveira Pereira.Bolsista do(a): Coordenação de Aperfeiçoamento de Pessoal de Nível Superior, CAPES, Brasil.Palavras-chave: Lesões de Pele; Processamento de Imagens Digitais; Modelo de contorno ativo sem borda (Chan-Vese); Inteligencia Artificial; Máquina de Vetor de Suporte (SVM).Grande área: Ciências Exatas e da Terra $<->$ Data: 2005 - 2008. Graduação em Sistemas de Informação.Fundação Educacional de Fernandópolis, FEF, Brasil.Título: Linha de Combate: dinamismo e interatividade no ensino superior para Imunologia.Orientador: Marcelo Luis Murari.",Grande área: Ciências Exatas e da Terra / Área: Ciência da Computação. $<->$ Grande área: Ciências Exatas e da Terra / Área: Ciência da Computação / Subárea: Processamento de Imagem e Visão Computacional. $<->$ Grande área: Ciências Exatas e da Terra / Área: Ciência da Computação / Subárea: Inteligência Artificial.,"Inglês: Compreende Razoavelmente, Fala Razoavelmente, Lê Bem, Escreve Bem. $<->$ Espanhol: Compreende Razoavelmente, Fala Pouco, Lê Razoavelmente, Escreve Pouco.","2023: Menção Honrosa para Trabalho de Iniciação Científica ""A Comparison of Mask R-CNN and U-Net for Melanoma Attribute Segmentation"" no 29º Congresso de Iniciação Científica da UnB, 20º Congresso de Iniciação Científica do Distrito Federal, UnB. $<->$ 2023: Medalhas de Bronze - UnB - RockLee não manda WA: Leonardo Riether, Alberto Neto, Tiago fernandes, coach Guilherme Ramos e co-coaches Vinicius Borges, Roberta Oliveira e José Marcos Leite, XXVII Maratona SBC de Programação - 2022. $<->$ 2023: Medalhas de Prata - UnB - FLAMENGO: Wilson Guimarães, Eduardo Quirino de Oliveira, Enzo Niho, coach Guilherme Ramos e co-coaches Vinicius Borges, Roberta Oliveira e José Marcos Leite classificado para, XXVII Maratona SBC de Programação - 2022.","ARAUJO, ALETEIA2022ARAUJO, ALETEIA ; BRICEÑO, ANA JÚLIA LUZIANO ; SILVESTRE, ANA SOFIA S. ; CASTRO, BIANCA P. ; CASTANHO, CARLA D. ; KOIKE, CARLA ; MARCILIO, FERNANDA S. ; SOARES, HANANI E. F. ; HOLANDA, MARISTELA ; SARMET, MAURICIO M. ;Oliveira, Roberta B.; OLIVEIRA, TAIS A. ; SILVA, THAMIRES P. . Mundo Bit Byte - A digital mobile game to disseminate female personalities that made history in Computing. Journal on Interactive Systems, v. 13, p. 419-429, 2022. $<->$ HOLANDA, MARISTELA2022HOLANDA, MARISTELA ; LIMA, ALICE ; BORGES, ALICE ; ROCHA, KAILANY KETULHE ; CALDEIRA, MARCOS ; KOIKE, CARLA CAVALCANTE ; CASTANHO, CARLA D. ;Oliveira, Roberta B.. Meninas.comp: Computing for Girls in Elementary School in Brazil. Clepsydra (La Laguna), v. 23, p. 161-178, 2022. $<->$ ARAUJO, GRAZIELA SILVA2022ARAUJO, GRAZIELA SILVA ; CAMARA-CHAVEZ, GUILLERMO ;Oliveira, Roberta B.. U-Net based Network Applied to Skin Lesion Segmentation: An Ablation Study. CLEI ELECTRONIC JOURNAL, v. 25, p. 1-15, 2022. $<->$ 1Oliveira, Roberta B.2018Oliveira, Roberta B.; Pereira, Aledir S. ; Tavares, João Manuel R. S. . Computational diagnosis of skin lesions from dermoscopic images using combined features. NEURAL COMPUTING & APPLICATIONS, v. 31, p. 6091-6111, 2018. $<->$ 3Oliveira, Roberta B.2017Oliveira, Roberta B.; Pereira, Aledir S. ; TAVARES, JOÃO MANUEL R.S. . Skin lesion computational diagnosis of dermoscopic images: Ensemble models based on input feature manipulation. COMPUTER METHODS AND PROGRAMS IN BIOMEDICINE, v. 149, p. 43-53, 2017. $<->$ 5Oliveira, Roberta B.2016Oliveira, Roberta B.; FILHO, MERCEDES E. ; MA, ZHEN ; PAPA, JOÃO P. ; Pereira, Aledir S. ; TAVARES, JOÃO MANUEL R.S. . Computational methods for the image segmentation of pigmented skin lesions: A review. Computer Methods and Programs in Biomedicine (Print), v. 131, p. 127-141, 2016. $<->$ 4Oliveira, Roberta B.2016Oliveira, Roberta B.; Marranghello, Norian ; Pereira, Aledir S. ; TAVARES, JOÃOMANUEL R.S. . A Computational approach for Detecting Pigmented Skin Lesions in Macroscopic Images. EXPERT SYSTEMS WITH APPLICATIONS, v. 61, p. 53-63, 2016. $<->$ 2Oliveira, Roberta B.2016Oliveira, Roberta B.; PAPA, JOÃO P. ; Pereira, Aledir S. ; Tavares, João Manuel R. S. . Computational methods for pigmented skin lesion classification in images: review and future trends. NEURAL COMPUTING & APPLICATIONS, v. 29, p. 613-636, 2016. $<->$ 6OLIVEIRA, R. B.2012OLIVEIRA, R. B.;GUIDO, R. C.;MARRANGHELLO, N.; ARAUJO, A. F. ; Tavares, João Manuel R. S. ; ROSSETTI, R. B. ; PEREIRA, A. S. . Caracterização de lesões de pele em imagens digitais a partir da máquina de vetor de suporte. Interciência & Sociedade - Revista Eletrônica, v. 2, p. 83-94, 2012.","Graziela Silva Araujo. Reconhecimento de Linguagens de Sinal.
					Início: 2022. Tese (Doutorado em CIÊNCIA DA COMPUTAÇÃO)  - Universidade Federal de Ouro Preto. (Coorientador). $<->$ Matheus Felipe M. Assis, Paulo Victor O. Magalhães. Análise e simulação de penteados e cortes para cabelos cacheados e crespos com foco na inclusão.
					Início: 2024. Trabalho de Conclusão de Curso (Graduação em Engenharia Mecatrônica)  - Universidade de Brasília. (Orientador). $<->$ Antonio Vinicius de Moura Rodrigues. Deep Learning-Based Segmentation of Melanoma Lesion and its attributes.
					Início: 2024. Trabalho de Conclusão de Curso (Graduação em Ciência da Computação)  - Universidade de Brasília. (Orientador). $<->$ Caio Calixto Fasolak Alves. Algoritmos de aprendizado de máquina tradicionais e transformers.
					Início: 2024. Trabalho de Conclusão de Curso (Graduação em Engenharia de Computação)  - Universidade de Brasília. (Orientador). $<->$ Anne Carolina Borges Gontijo Gomes. Análise de dados de espectro autista.
					Início: 2024. Trabalho de Conclusão de Curso (Graduação em Ciência da Computação)  - Universidade de Brasília. (Orientador). $<->$ Felipe Moura da Silva. Estudos em Inteligência Artificial.
					Início: 2024.
					Orientação de outra natureza. Universidade de Brasília. (Orientador). $<->$ Felipe Fontenele dos Santos, Gabriel Martins de Almeida. Estudos em Inteligência Artificial.
					Início: 2024.
					Orientação de outra natureza. Universidade de Brasília. (Orientador). $<->$ Ana Luiza de Sousa Borges, Lívia Oliveira Magalhães. Competições de programação nas escolas com o Meninas.comp.
					Início: 2024.
					Orientação de outra natureza. Universidade de Brasília. Conselho Nacional de Desenvolvimento Científico e Tecnológico. (Orientador). $<->$ Graziela Silva Araújo. Uma rede U-Net modificada para segmentação de lesões de pele em imagens dermatoscópicas.
						2022.

					Dissertação  (Mestrado em CIÊNCIA DA COMPUTAÇÃO)  - Universidade Federal de Ouro Preto, . Coorientador: Roberta Barbosa Oliveira. $<->$ Lorrane Lorena Oliveira Ribeiro.
						Comparação entre técnicas de extração de características para detecção de melanoma em imagens dermatoscópicas.
						2023.
						Trabalho de Conclusão de Curso. (Graduação em Computação)  - Universidade de Brasília. Orientador: Roberta Barbosa Oliveira. $<->$ Alexandre Santana Sousa.
						Análise Comparativa de Redes Neurais Convolucionais para a Detecção de Câncer de Pulmão em Tomografias Computadorizadas.
						2023.
						Trabalho de Conclusão de Curso. (Graduação em Engenharia de Computação)  - Universidade de Brasília. Orientador: Roberta Barbosa Oliveira. $<->$ Gabriel Porto Oliveira.
						A method for defining customer spending behavior based on unsupervised machine learning.
						2023.
						Trabalho de Conclusão de Curso. (Graduação em Engenharia de Computação)  - Universidade de Brasília. Orientador: Roberta Barbosa Oliveira. $<->$ Guilherme Coelho Minervino.
						Classificação de títulos de notícias do mercado financeiro brasileiro utilizando modelos de aprendizado de máquina.
						2023.
						Trabalho de Conclusão de Curso. (Graduação em Engenharia de Computação)  - Universidade de Brasília. Orientador: Roberta Barbosa Oliveira. $<->$ Caio de Oliveira Mendes.
						Diagnóstico de câncer de mama baseado em métodos de aprendizado de máquina.
						2023.
						Trabalho de Conclusão de Curso. (Graduação em Engenharia de Computação)  - Universidade de Brasília. Orientador: Roberta Barbosa Oliveira. $<->$ Clara Resende Maia.
						Segmentação de Lesões de Esclerose Múltipla aplicando Redes Neurais Convolucionais em Imagens de Ressonância Magnética.
						2023.
						Trabalho de Conclusão de Curso. (Graduação em Engenharia de Computação)  - Universidade de Brasília. Orientador: Roberta Barbosa Oliveira. $<->$ Bruno Couto Mariño.
						Análise da predição da tendência do preço do Bitcoin utilizando Long Short-Term Memory para as tarefas de Regressão e Classificação.
						2023.
						Trabalho de Conclusão de Curso. (Graduação em Engenharia de Computação)  - Universidade de Brasília. Orientador: Roberta Barbosa Oliveira. $<->$ Antonio Carlos de Souza Junior.
						Análise de Políticas de Exploração no Aprendizado por Reforço aplicado a Jogos de Atari.
						2022.
						Trabalho de Conclusão de Curso. (Graduação em Engenharia de Computação)  - Universidade de Brasília. Orientador: Roberta Barbosa Oliveira. $<->$ Diego Antonio Barbosa Cardoso e Matheus Rodrigues Guimarães.
						Ensemble de Modelos Híbridos Baseados em Redes Neurais Convolucionais e Máquinas de Vetores de Suporte para Detecção de Barragens em Imagens de Satélite.
						2022.
						Trabalho de Conclusão de Curso. (Graduação em Ciência da Computação)  - Universidade de Brasília. Orientador: Roberta Barbosa Oliveira. $<->$ Gabriel Lana Nascimento Barros.
						COMPARAÇÃO DE TÉCNICAS DE REMOÇÃO DE PELOS PARA SEGMENTAÇÃO DE LESÕES DE PELE EM IMAGENS DERMATOSCÓPICAS (COORIENTAÇÃO).
						2021.
						Trabalho de Conclusão de Curso. (Graduação em Ciência da Computação)  - Universidade Federal de Ouro Preto. Orientador: Roberta Barbosa Oliveira. $<->$ Leonardo de Almeida e Marcus Vinícius da Silva Borges.
						Estudo comparativo de redes neurais convolucionais para a classificação da qualidade de imagens de documentos de identidade.
						2021.
						Trabalho de Conclusão de Curso. (Graduação em Ciência da Computação)  - Universidade de Brasília. Orientador: Roberta Barbosa Oliveira. $<->$ Marcelo G. M. C. Oliveira e Walyson M. D. Leite.
						Comparação de Redes Neurais Convolucionais para o diagnóstico de melanoma por meio de Transfer Learning e Data Augmentation em imagens dermatoscópicas com classes desbalanceadas.
						2021.
						Trabalho de Conclusão de Curso. (Graduação em Ciência da Computação)  - Universidade de Brasília. Orientador: Roberta Barbosa Oliveira. $<->$ Marcelo Axel Chiapinotto de Nazare.
						Segmentação do ventrículo esquerdo em imagens de ressonância magnética usando rede neural convolucional e modelo Chan-Vese.
						2021.
						Trabalho de Conclusão de Curso. (Graduação em Engenharia de Computação)  - Universidade de Brasília. Orientador: Roberta Barbosa Oliveira. $<->$ Henrique Dutra Alvares.
						ANÁLISE DO IMPACTO DA APLICAÇÃO DE MÉTODOS DE INTERPOLAÇÃO DE IMAGENS NA SEGMENTAÇÃO DE LESÕES DE PELE USANDO REDE NEURAL CONVOLUCIONAL SEGNET (COORIENTAÇÃO).
						2019.
						Trabalho de Conclusão de Curso. (Graduação em Ciência da Computação)  - Universidade Federal de Ouro Preto. Orientador: Roberta Barbosa Oliveira. $<->$ Antônio Vinicius de Moura Rodrigues.
						A COMPARISON OF MASK R-CNN AND U- NET FOR MELANOMA ATTRIBUTE SEGMENTATION.
						2023.
						Iniciação Científica. (Graduando em Ciência da Computação)  - Universidade de Brasília,
						Conselho Nacional de Desenvolvimento Científico e Tecnológico. Orientador: Roberta Barbosa Oliveira. $<->$ ANTONIO VINICIUS DE MOURA RODRIGUES.
						Diagnóstico Automático de Câncer de Pele utilizando técnicas de Processamento de Imagens e Aprendizado de Máquina.
						2022.
						Iniciação Científica. (Graduando em Ciência da Computação)  - Universidade de Brasília,
						Universidade de Brasília. Orientador: Roberta Barbosa Oliveira. $<->$ Pablo Arruda Araújo e Pedro Lucas Silva Haga Torres.
						Aprendizado de máquina para classificação multiclasse de lesões de pele em imagens dermatoscópicas.
						2021.
						Iniciação Científica. (Graduando em Computação)  - Universidade de Brasília,
						Fundação de Apoio à Pesquisa do Distrito Federal. Orientador: Roberta Barbosa Oliveira. $<->$ Felipe Cesar Lopes Machado.
						Aplicação de métodos de aprendizagem profunda para detectar padrões globais em imagens dermatoscópicas para auxiliar no diagnóstico de câncer de pele (COORIENTAÇÃO).
						2020.
						Iniciação Científica. (Graduando em Ciência da Computação)  - Universidade Federal de Ouro Preto. Orientador: Roberta Barbosa Oliveira. $<->$ Gustavo Rinaldi Braga de Albuquerque.
						Práticas em Computação (Atividades de Tutoria para Técnicas de Programação 1).
						2024.
						Orientação de outra natureza. (Ciência da Computação)  - Universidade de Brasília. Orientador: Roberta Barbosa Oliveira. $<->$ Laryssa de Oliveira Ferreira e Vanessa Paixao Costa.
						Meninas.comp: Competição de programação também é coisa de menina! - Projeto de Extensão.
						2023.
						Orientação de outra natureza. (Engenharia de Computação)  - Universidade de Brasília,
						Programa Institucional de Bolsas de Extensão. Orientador: Roberta Barbosa Oliveira. $<->$ Maria Luiza S., Jeanny A., Sabrina R., Thauanny S..
						Competições de programação nas escolas com o Meninas.comp.
						2023.
						Orientação de outra natureza - Universidade de Brasília,
						Conselho Nacional de Desenvolvimento Científico e Tecnológico. Orientador: Roberta Barbosa Oliveira. $<->$ Eduardo Marciano de Melo Meneses.
						Monitoria em Técnicas de Programação 1.
						2023.
						Orientação de outra natureza. (Ciência da Computação)  - Universidade de Brasília. Orientador: Roberta Barbosa Oliveira. $<->$ Felipe Costa De Sousa.
						Monitoria em Técnicas de Programação 1.
						2023.
						Orientação de outra natureza. (Ciência da Computação)  - Universidade de Brasília. Orientador: Roberta Barbosa Oliveira. $<->$ Harisson Freitas Magalhaes.
						Práticas em Computação (Atividades de Tutoria para Introdução à Ciência da Computação).
						2023.
						Orientação de outra natureza. (Engenharia de Produção)  - Universidade de Brasília. Orientador: Roberta Barbosa Oliveira. $<->$ DYESI FERNANDA MONTAGNER DE SOUZA.
						Meninas.comp: Competição de programação também é coisa de menina! - Projeto de Extensão.
						2022.
						Orientação de outra natureza. (Ciência da Computação)  - Universidade de Brasília,
						Universidade de Brasília. Orientador: Roberta Barbosa Oliveira. $<->$ Nathalia Oliveira Pereira.
						Maratona de Programação no Distrito Federal - Projeto de Extensão.
						2022.
						Orientação de outra natureza. (Ciência da Computação)  - Universidade de Brasília,
						Universidade de Brasília. Orientador: Roberta Barbosa Oliveira. $<->$ Rafael Monteiro Rodrigues.
						ESTUDOS EM COMPUTAÇÃO MULTIMÍDIA.
						2022.
						Orientação de outra natureza. (Ciência da Computação)  - Universidade de Brasília. Orientador: Roberta Barbosa Oliveira. $<->$ Akin Sangiacomo Bazila.
						Monitoria em Introdução à Ciência da Computação.
						2022.
						Orientação de outra natureza. (Matemática)  - Universidade de Brasília. Orientador: Roberta Barbosa Oliveira. $<->$ Kamilly Magalhães dos Santos.
						Meninas.comp: Robótica para meninas - Iniciação Científica Júnior (PIBIC-EM).
						2021.
						Orientação de outra natureza - Universidade de Brasília,
						Conselho Nacional de Desenvolvimento Científico e Tecnológico. Orientador: Roberta Barbosa Oliveira. $<->$ Herbert Luan Silva.
						Estudos e aplicações de técnicas de aprendizado de máquina - PET Matemática.
						2021.
						Orientação de outra natureza. (Matemática)  - Universidade de Brasília. Orientador: Roberta Barbosa Oliveira. $<->$ Tong Zhou.
						Maratona de Programação no Distrito Federal - Extensão.
						2021.
						Orientação de outra natureza. (Ciência da Computação)  - Universidade de Brasília. Orientador: Roberta Barbosa Oliveira. $<->$ Tais Alves Oliveira e VICTORIA CRISTINA BRITO DE FARIAS.
						Meninas.comp: Robótica também é coisa de menina! - Extensão.
						2021.
						Orientação de outra natureza. (Computação)  - Universidade de Brasília,
						Universidade de Brasília. Orientador: Roberta Barbosa Oliveira."
