Nome,Lattes ID,Resumo,Formação acadêmica/titulação,Áreas de atuação,Idiomas,Prêmios e títulos,Produções,Orientações
Eduardo Adilio Pelinson Alchieri,4885132018861296,"Atualmente sou professor do Departamento de Ciência da Computação (CIC) da Universidade de Brasília (UnB) e faço parte do grupo de pesquisadores do laboratório COMNET. Recebi os títulos de Bacharel em Ciência da Computação (INE), Mestre em Engenharia Elétrica (PPGEEL) e Doutor em Engenharia de Automação e Sistemas (PPGEAS) pela Universidade Federal de Santa Catarina (UFSC). Meus interesses de pesquisa incluem aspectos teóricos e práticos sobre sistemas distribuídos, com especial interesse nas áreas de tolerância a falhas e intrusões em sistemas distribuídos e de segurança computacional. Neste sentido, minhas pesquisas recentes concentram-se nos seguintes temas: algoritmos distribuídos, tolerância a falhas e intrusões, comunicação de grupo e protocolos para sistemas distribuídos dinâmicos e segurança de sistemas computacionais.(Texto informado pelo autor)","Data: 2007 - 2011. Doutorado em Engenharia de Automação e Sistemas.Universidade Federal de Santa Catarina, UFSC, Brasil.Título: Protocolos Tolerantes a Falta Bizantinas para Sistemas Distribuídos Dinâmicos, Ano de obtenção: 2011.Orientador:Joni da Silva Fraga.Bolsista do(a): Conselho Nacional de Desenvolvimento Científico e Tecnológico, CNPq, Brasil.Palavras-chave: Byzantine fault tolerance; Consensus; quorum systems; State Machine Replication; dynamic distributed systems. $<->$ Data: 2005 - 2007. Mestrado em Engenharia Elétrica.Universidade Federal de Santa Catarina, UFSC, Brasil.Título: Um Infra-Estrutura com Segurança de Funcionamento para Coordenação de Serviços Web CooperantesO Portal Brasileiro de Publicações e Dados Científicos em Acesso Aberto (Oasisbr) é uma iniciativa do Instituto Brasileiro de Informação em Ciência e Tecnologia (Ibict) que reúne a produção científica e os dados de pesquisa em acesso aberto, publicados em revistas científicas, repositórios digitais de publicações científicas, repositórios digitais de dados de pesquisa e bibliotecas digitais de teses e dissertações., Ano de Obtenção: 2007.Orientador:Joni da Silva Fraga.Bolsista do(a): Coordenação de Aperfeiçoamento de Pessoal de Nível Superior, CAPES, Brasil.Palavras-chave: Espaço de Tuplas; Segurança de Funcionamento; Serviços Web. $<->$ Data: 2001 - 2004. Graduação em Ciências da Computação.Universidade Federal de Santa Catarina, UFSC, Brasil.Título: Análise de Métricas de QoS para SLAs em Redes Ad Hoc com Roteamento Seguro.Orientador: Carlos Becker Westphall.Bolsista do(a): Conselho Nacional de Desenvolvimento Científico e Tecnológico, CNPq, Brasil. $<->$ Data: 1996 - 1998. Ensino Médio (2º grau).Colégio Agricola de Frederico Westphalen, CAFW, Brasil.",Grande área: Ciências Exatas e da Terra / Área: Ciência da Computação / Subárea: Sistemas de Computação/Especialidade: Sistemas Distribuidos. $<->$ Grande área: Ciências Exatas e da Terra / Área: Ciência da Computação / Subárea: Sistemas de Computação/Especialidade: Comunicação de Grupo. $<->$ Grande área: Ciências Exatas e da Terra / Área: Ciência da Computação / Subárea: Redes de Computadores. $<->$ Grande área: Ciências Exatas e da Terra / Área: Ciência da Computação / Subárea: Tolerância a Falhas e Tolerância a Intrusões. $<->$ Grande área: Ciências Exatas e da Terra / Área: Ciência da Computação / Subárea: Sistemas Distribuidos/Especialidade: Sistemas Distribuídos Dinâmicos.,"Inglês: Compreende Bem, Fala Bem, Lê Bem, Escreve Bem. $<->$ Espanhol: Compreende Pouco, Fala Pouco, Lê Pouco, Escreve Pouco.","2024: DSN Test-of-Time Award, IEEE Computer Society. $<->$ 2023: Premio: Melhor Artigo do XXIV Workshop de Testes e Tolerância a Falhas, Sociedade Brasileira de Computação. $<->$ 2021: Premio: Melhor Artigo do XXII Workshop de Testes e Tolerância a Falhas, Sociedade Brasileira de Computação - SBC. $<->$ 2019: Premio: Melhor ferramenta no Salão de Ferramentas do XIX Simpósio Brasileiro de Segurança da Informação e de Sistemas Computacionais, Sociedade Brasileira de Computação - SBC. $<->$ 2014: Premio: Melhor Artigo do ﻿XV Workshop de Testes e Tolerância a Falhas (WTF 2014), Sociedade Brasileira de Computação - SBC. $<->$ 2009: Premio: Melhor Artigo do XXVII Congresso Brasileiro de Redes de Computadores e Sistemas Distribuídos (SBRC 2009), Sociedade Brasileira de Computação - SBC. $<->$ 2004: Premio: Melhor Trabalho de Iniciação Científica, segundo lugar,  XXIII CTIC - Concurso de Trabalhos de Iniciação Científica,  XXIV Congresso da Sociedade Brasileira de Computação, Sociedade Brasileira de Computação - SBC.","BORGES, NATALIA2025BORGES, NATALIA ; FONSECA, LÍVIA ; BARRETO, PRISCILA SOLIS ;ALCHIERI, EDUARDO; CAETANO, MARCOS FAGUNDES ; RESENDE, PAULO ; BRANDÃO, LEONARDO ; VIEIRA, LUCAS . A fire management intelligent system for the Brazilian cerrado biome based on a deep learning two phase detection method. Journal of Reliable Intelligent Environments, v. 11, p. 1, 2025. $<->$ SANTOS'NETO, MARCOS J.2024SANTOS'NETO, MARCOS J. ; BORDIM, JACIR L. ;ALCHIERI, EDUARDO A. P.; ISHIKAWA, EDISON . DDoS attack detection in SDN: Enhancing entropy-based detection with machine learning. CONCURRENCY AND COMPUTATION-PRACTICE & EXPERIENCE, v. e8021, p. 1, 2024. $<->$ GOMES JR., EVERALDO2024GOMES JR., EVERALDO ;ALCHIERI, EDUARDO; DOTTI, FERNANDO ; MENDIZABAL, ODORICO MACHADO . Reducing Persistence Overhead in Parallel State Machine Replication through Time-Phased Partitioned Checkpoint. JOURNAL OF INTERNET SERVICES AND APPLICATIONS, v. 15, p. 194-211, 2024. $<->$ CARVALHO, RANYELSON NERES2023CARVALHO, RANYELSON NERES ; COSTA, L. R. ; BORDIM, JACIR LUIZ ;ALCHIERI, E. A. P.. DataPlane-ML: An integrated attack detection and mitigation solution for software defined networks. CONCURRENCY AND COMPUTATION-PRACTICE & EXPERIENCE, v. 35, p. e7434, 2023. $<->$ FERREIRA, GABRIEL C.2023FERREIRA, GABRIEL C. ; BARRETO, PRISCILA SOLÍS ; CAETANO, MARCOS F. ;ALCHIERI, EDUARDO; ARAUJO, DANIEL COSTA ; CAVALCANTI, RODRIGO P. ; SOUSA, DIEGO AGUIAR . 5G-RCOLAB: A system level simulator for 5G and beyond in rural areas. COMPUTER COMMUNICATIONS, v. 212, p. 161-181, 2023. $<->$ BATISTA, ELIÃ2022BATISTA, ELIÃ ;ALCHIERI, EDUARDO; DOTTI, FERNANDO ; PEDONE, FERNANDO . Early scheduling on steroids: Boosting parallel state machine replication. JOURNAL OF PARALLEL AND DISTRIBUTED COMPUTING, v. 163, p. 269-282, 2022. $<->$ LIMA, A.2021LIMA, A. ;ALCHIERI, E. A. P.. Dynamic quality of service for different flow types in SDN networks. INTERNATIONAL JOURNAL OF GRID AND UTILITY COMPUTING (ONLINE), v. 12, p. 222, 2021. $<->$ DALMAZO, B. L.2021DALMAZO, B. L. ; MARQUES, J. A. ; COSTA, LUCAS R. ; BONFIM, M. S. ; CARVALHO, RANYELSON NERES ; SILVA, A. S. ; BORDIM, JACIR LUIZ ;ALCHIERI, E. A. P.; SCHAEFFER-FILHO, A. ; GASPARY, L. P. ; CORDEIRO, W. . A systematic review on distributed denial of service attack defense mechanisms in programmable networks. International Journal of Network Management (Online), v. 1, p. 1-31, 2021. $<->$ BURGOS, A.2021BURGOS, A. ;ALCHIERI, E. A. P.; DOTTI, F. ; PEDONE, F. . Exploiting Concurrency in Sharded Parallel State Machine Replication. IEEE TRANSACTIONS ON PARALLEL AND DISTRIBUTED SYSTEMS, v. 33, p. 2133-2147, 2021. $<->$ COSTA, C. Y. S.2020COSTA, C. Y. S. ;ALCHIERI, E. A. P.. Architecture for diversity in the implementation of dependable and secure services using the state machine replication approach. International Journal of Grid and Utility Computing, v. 11, p. 209-220, 2020. $<->$ CARVALHO, RANYELSON NERES2020CARVALHO, RANYELSON NERES ; COSTA, LUCAS R. ; BORDIM, JACIR LUIZ ;ALCHIERI, EDUARDO ADILO PELINSON. Enhancing an SDN Architecture with DoS Attack Detection Mechanisms. Advances in Science, Technology and Engineering Systems Journal, v. 5, p. 215-224, 2020. $<->$ SARAMAGO, R.2019SARAMAGO, R. ;ALCHIERI, E. A. P.; REZENDE, T. ; CAMARGOS, L. J. . Byzantine Collision-Fast Consensus Protocols. Transactions on Computational Collective Intelligence, v. 33, p. 103-127, 2019. $<->$ FLORIANO JUNIOR, E.2019FLORIANO JUNIOR, E. ;ALCHIERI, EDUARDO; ARANHA, DIEGO F. ; SOLIS, PRISCILA . Building Secure Protocols for Extensible Distributed Coordination through Secure Extensions. COMPUTERS & SECURITY, p. 101583, 2019. $<->$ NETTO, H.2019NETTO, H. ; OLIVEIRA, C. P. ; RECH, L. O. ;ALCHIERI, EDUARDO. Incorporating the Raft consensus protocol in containers managed by Kubernetes: an evaluation. INTERNATIONAL JOURNAL OF PARALLEL, EMERGENT AND DISTRIBUTED SYSTEMS (PRINT), p. 1-21, 2019. $<->$ PELINSON ALCHIERI, EDUARDO ADILIO2018PELINSON ALCHIERI, EDUARDO ADILIO; BESSANI, ALYSSON ; GREVE, FABIOLA ; DA SILVA FRAGA, JONI . Knowledge Connectivity Requirements for Solving Byzantine Consensus with Unknown Participants. IEEE Transactions on Dependable and Secure Computing, v. 15, p. 1-1, 2018. $<->$ BELEM PACHECO, LUIS2018BELEM PACHECO, LUIS ;PELINSON ALCHIERI, EDUARDO; MENDEZ BARRETO, PRISCILA . Device-Based Security to Improve User Privacy in the Internet of Things -. SENSORS, v. 18, p. 2664, 2018. $<->$ FLORIANO, EDSON2017FLORIANO, EDSON ;ALCHIERI, EDUARDO; ARANHA, DIEGO F. ; SOLIS, PRISCILA . Providing privacy on the tuple space model. JOURNAL OF INTERNET SERVICES AND APPLICATIONS, v. 8, p. 1-16, 2017. $<->$ ALCHIERI, E. A. P.2010ALCHIERI, E. A. P.;BESSANI, A. N.;FRAGA, J. S.. A Dependable Infrastructure for Cooperative Web Services Coordination. International Journal of Web Services Research, v. 7, p. 43-64, 2010. $<->$ ALCHIERI, E. A. P.2009ALCHIERI, E. A. P.;BESSANI, A. N.; Pereira, F. ;FRAGA, J. S.. Sistemas de Quóruns Bizantinos Pró-Ativos. Revista Brasileira de Redes de Computadores e Sistemas Distribuídos, v. 2, p. 21-34, 2009. $<->$ BESSANI, A. N.2008BESSANI, A. N.;ALCHIERI, E. A. P.; CORREIA, M. ;FRAGA, J. S.. DepSpace. OPERATING SYSTEMS REVIEW, v. 42, p. 163, 2008. $<->$ ALCHIERI, E. A. P.2004ALCHIERI, E. A. P.;FRAGA, J. S.;BESSANI, A. N.. Implementação de Replicação Ativa no CORBA a Partir da Integração das Especificações FT-CORBA e UMIOP. REIC. Revista Eletrônica de Iniciação Científica, www.sbc.org.br/reic, v. IV nº3, 2004.","Daniel Almendra. Segurança em Blockchains.
					Início: 2023.
					Dissertação (Mestrado em Informática)  - Universidade de Brasília. (Orientador). $<->$ Alessandro Cordeiro de Lima. Segurança em SDN.
					Início: 2023. Tese (Doutorado em Informática)  - Universidade de Brasília. (Orientador). $<->$ Gabriel de Carvalho Ferreira. Segurança na arquitetura 5G.
					Início: 2022. Tese (Doutorado em Informática)  - Universidade de Brasília. (Coorientador). $<->$ Igor Da Silva Bonomo. Segurança no pruning de blocos em blockchains.
					Início: 2021. Tese (Doutorado em Informática)  - Universidade de Brasília. (Orientador). $<->$ Jefferson Pereira da Silva. Paralelismo em Sistemas Replicados.
					Início: 2021. Tese (Doutorado em Informática)  - Universidade de Brasília. (Orientador). $<->$ Aldênio de Vilaça Burgos. Replicação Máquina de Estados Paralela com Escalonamento Híbrido.
						2021.

					Dissertação  (Mestrado em Informática)  - Universidade de Brasília, . Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Jefferson Pereira da Silva. Um Plano de Controle Seguro e Distribuído para Redes Definidas por Software.
						2020.

					Dissertação  (Mestrado em Informática)  - Universidade de Brasília, . Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Fernando Marques Borges. Análise do OpenAFS sob a Perspectiva da Segurança em Sistemas de Arquivos Distribuídos.
						2019.

					Dissertação  (Mestrado em Computação Aplicada)  - Universidade de Brasília, . Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Caio Yuri da Silva Costa. Diversidade em Replicação Máquina de Estados.
						2019.

					Dissertação  (Mestrado em Informática)  - Universidade de Brasília, . Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Alessandro Cordeiro de Lima. Qualidade de Serviço Dinâmico para Diferentes Tipos de Fluxos em SDN.
						2019.

					Dissertação  (Mestrado em Computação Aplicada)  - Universidade de Brasília, . Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Elvio de Sousa. Estudo comparativo de desempenho de infraestrutura de arquiteturas de rede intra datacenter.
						2019.

					Dissertação  (Mestrado em Computação Aplicada)  - Universidade de Brasília, . Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Luis Pacheco. Arquitetura para Privacidade na Integração de Internet das Coisas e Computação em Nuvem.
						2018.

					Dissertação  (Mestrado em Informática)  - Universidade de Brasília, . Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Edson Floriano. Provendo Privacidade no Modelo de Coordenação por Espaço de Tuplas.
						2018.

					Dissertação  (Mestrado em Informática)  - Universidade de Brasília, . Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Democlydes Divino Pereira de Carvalho. Implantação e Análise do Protocolo IPv6 com foco na Mobilidade.
						2015.

					Dissertação  (Mestrado em Computação Aplicada)  - Universidade de Brasília, . Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Adriano Aleixo Bossonaro.
						Requisitos de Segurança no Processo de Reengenharia de Software.
						2014.
						Monografia. (Aperfeiçoamento/Especialização em Gestão da Segurança da Informação e Comunicações)  - Universidade de Brasília. Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Bruno Cesar Araujo.
						Estudo sobre a Influência da Cultura Organizacional na Ocorrência de Comportamentos Inseguros e seu Impacto sobre a Segurança da Informação em um Órgão da Administração Pública Federal.
						2014.
						Monografia. (Aperfeiçoamento/Especialização em Gestão da Segurança da Informação e Comunicações)  - Universidade de Brasília. Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Victor de Matos Vasconcelos Carvalho.
						Análise da Política de Segurança da Informação em um Órgão da Administração Pública Federal no Acesso e Descarte de Informações.
						2014.
						Monografia. (Aperfeiçoamento/Especialização em Gestão da Segurança da Informação e Comunicações)  - Universidade de Brasília. Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Leonardo Guedes de Oliveira.
						Análise de Riscos de Segurança da Informação em Sistema de Gerenciamento de Atendimento ao Público.
						2014.
						Monografia. (Aperfeiçoamento/Especialização em Gestão da Segurança da Informação e Comunicações)  - Universidade de Brasília. Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Marcella Pantarotto.
						Explorando Agrupamento de Requisições Conflitantes Durante Escalonamento em Replicação Máquina de Estados Paralela.
						2022.
						Trabalho de Conclusão de Curso. (Graduação em Ciência da Computação)  - Universidade de Brasília. Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Gabriel Patrick Alcantara Mourão e Nur Corezzi.
						Estudo e análise de algoritmos para o problema do produtor único e consumidor único.
						2021.
						Trabalho de Conclusão de Curso. (Graduação em Ciência da Computação)  - Universidade de Brasília. Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Vitor Mateus Costa do Rego.
						Implementação e Análise de Desempenho de Algoritmos de Difusão Atômica Tolerantes a Falhas Bizantinas.
						2019.
						Trabalho de Conclusão de Curso. (Graduação em Ciência da Computação)  - Universidade de Brasília. Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Cayke Gabriel dos Santos Prudente.
						Diversidade em Sistemas de Quóruns Bizantinos.
						2019.
						Trabalho de Conclusão de Curso. (Graduação em Engenharia de Computação)  - Universidade de Brasília. Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Guilherme Teixeira Soares e Pedro Henrique Vidal Penha.
						Sistema de Arquivos Distribuído Tolerante a Falhas Maliciosas: Uma Prova de Conceito.
						2016.
						Trabalho de Conclusão de Curso. (Graduação em Computação)  - Universidade de Brasília. Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Diogo Assis Ferreira e Getúlio Yassuyuki Matayoshi.
						Aplicação de RAID em Sistema de Arquivos Distribuídos.
						2016.
						Trabalho de Conclusão de Curso. (Graduação em Ciência da Computação)  - Universidade de Brasília. Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Caio Yuri da Silva Costa.
						Implementando Diversidade em Replicação Máquina de Estados.
						2016.
						Trabalho de Conclusão de Curso. (Graduação em Ciência da Computação)  - Universidade de Brasília. Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Alexandre Vinhadelli Papadópolis e Ronicley Ramos Fontes.
						ImunizaBR: Aplicativo Móvel para Registro de Vacinação.
						2016.
						Trabalho de Conclusão de Curso. (Graduação em Computação)  - Universidade de Brasília. Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Alex Lobo de Oliveira Rodrigues.
						Replicação Máquina de Estados Paralela e Reconfigurável.
						2016.
						Trabalho de Conclusão de Curso. (Graduação em Computação)  - Universidade de Brasília. Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Thiago Xavier da Silva.
						Software para Auxiliar os Procedimentos de Matrícula.
						2015.
						Trabalho de Conclusão de Curso. (Graduação em Computação)  - Universidade de Brasília. Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Mateus Antunes Braga.
						Implementação dos Protocolos do FreeStore de Reconfiguração de Sistemas de Quóruns.
						2014.
						Trabalho de Conclusão de Curso. (Graduação em Ciência da Computação)  - Universidade de Brasília. Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Samuel de Souza Teixeira Junior.
						Armazenamento Eficiente de Dados em Memória Compartilhada Distribuída Tolerante a Faltas.
						2014.
						Trabalho de Conclusão de Curso. (Graduação em Computação)  - Universidade de Brasília. Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Luiz Antônio da Silva.
						IFrame: Framework para o Desenvolvimento de Aplicações Web.
						2014.
						Trabalho de Conclusão de Curso. (Graduação em Computação)  - Universidade de Brasília. Orientador: Eduardo Adilio Pelinson Alchieri. $<->$ Luine Ito Madeira de Ley.
						Active Spaces: Executando Operações no Espaço de Tuplas.
						2014.
						Trabalho de Conclusão de Curso. (Graduação em Computação)  - Universidade de Brasília. Orientador: Eduardo Adilio Pelinson Alchieri."
