Nome,Lattes ID,Resumo,Formação acadêmica/titulação,Áreas de atuação,Idiomas,Prêmios e títulos,Produções,Orientações
Priscila América Solís Mendez Barreto,6544098578171957,"Possui graduação em Ingenieria de Sistemas, Informática y Computación pela Universidade Francisco Marroquin (Ciudad de Guatemala), mestrado em Engenharia Elétrica e de Computação pela Universidade Federal de Goiás e doutorado em Engenharia Elétrica pela Universidade de Brasília. Atualmente é professor associado da Universidade de Brasília. É sócio da Sociedade Brasileira de Computação e foi membro da sua diretoria no período 2019-2021. Tem experiência na área de Sistemas de Computação e Teleinformática, nos campos profissionais e de pesquisa, atuando principalmente nos seguintes temas: sistemas ciberfísicos, caracterização de tráfego, qualidade de serviço, planejamento e avaliação de desempenho de redes, software de simulação de redes, arquiteturas de protocolos, redes móveis e segurança cibernética.(Texto informado pelo autor)","Data: 2002 - 2007. Doutorado em Engenharia Elétrica.Universidade de Brasília, UnB, Brasil.Título: UMA METODOLOGIA DE ENGENHARIA DE TRÁFEGO BASEADA NA ABORDAGEM AUTO-SIMILAR PARA A CARACTERIZAÇÃO DE PARÂMETROS E A OTIMIZAÇÃO DE REDES MULTIMÍDIAO Portal Brasileiro de Publicações e Dados Científicos em Acesso Aberto (Oasisbr) é uma iniciativa do Instituto Brasileiro de Informação em Ciência e Tecnologia (Ibict) que reúne a produção científica e os dados de pesquisa em acesso aberto, publicados em revistas científicas, repositórios digitais de publicações científicas, repositórios digitais de dados de pesquisa e bibliotecas digitais de teses e dissertações., Ano de obtenção: 2007.Orientador:Paulo Henrique Portela de Carvalho.Bolsista do(a): Coordenação de Aperfeiçoamento de Pessoal de Nível Superior, CAPES, Brasil.Palavras-chave: auto-similar; otimização; planejamento de rede; caracterização de tráfego.Grande área: Ciências Exatas e da TerraGrande Área: Ciências Exatas e da Terra / Área: Ciência da Computação / Subárea: Sistemas de Computação / Especialidade: Teleinformática. $<->$ Data: 1998 - 2000. Mestrado em Engenharia Elétrica e de Computação.Universidade Federal de Goiás, UFG, Brasil.Título: Predição de Tráfego em Redes ATM com Redes Neurais e Transformadas Wavelet, Ano de Obtenção: 2001.Orientador:Rodrigo Pinto Lemos.Palavras-chave: auto-similar; ATM; Neural; Prediction; wavelet.Grande área: EngenhariasGrande Área: Ciências Exatas e da Terra / Área: Ciência da Computação / Subárea: Matemática da Computação / Especialidade: Modelos Analíticos e de Simulação. $<->$ Data: 1996 - 1997. Especialização em Redes de Computadores.  (Carga Horária: 360h).Pontifícia Universidade Católica de Goiás, PUC GOIÁS, Brasil.Título: Mecanismos de Segurança no Sistema Operacional Linux.Orientador: Claudio Martins Garcia. $<->$ Data: 1992 - 1993. Aperfeiçoamento em Reti de Telecommunicazione.Universita Degli Studi Di Genova, UG, Itália.Título: Protocolli per l'Internet. Ano de finalização: 1993.Orientador: Tullio Vernazza.Bolsista do(a): Banca d Italia, BI, Itália. $<->$ Data: 1986 - 1991. Graduação em Ingenieria de Sistemas, Informática y Computación.Universidade Francisco Marroquin, FISICC-UFM, Guatemala.Título: Arquitetura Cliente Servidor.Orientador: Eduardo Suger Cofiño.",Grande área: Ciências Exatas e da Terra / Área: Ciência da Computação / Subárea: Sistemas de Computação/Especialidade: Teleinformática. $<->$ Grande área: Ciências Exatas e da Terra / Área: Ciência da Computação / Subárea: Sistemas de Computação/Especialidade: Redes de Computadores. $<->$ Grande área: Ciências Exatas e da Terra / Área: Ciência da Computação / Subárea: Matemática da Computação/Especialidade: Modelos Analíticos e de Simulação.,"Espanhol: Compreende Bem, Fala Bem, Lê Bem, Escreve Bem. $<->$ Inglês: Compreende Bem, Fala Bem, Lê Bem, Escreve Bem. $<->$ Português: Compreende Bem, Fala Bem, Lê Bem, Escreve Bem. $<->$ Italiano: Compreende Bem, Fala Bem, Lê Bem, Escreve Bem. $<->$ Francês: Compreende Bem, Fala Razoavelmente, Lê Bem, Escreve Razoavelmente.","2023: 2o Lugar Dissertação de Mestrado - Concurso de Teses e Dissertações (CTD), XLI Simpósio Brasileiro de Redes de Computadores, Sociedade Brasileira de Computação. $<->$ 2014: Professora Homenageada, Alunos do Curso de Engenharia em Computação. $<->$ 2008: Professora Homenageada, Alunos do Curso de Licenciatura em Computação. $<->$ 1992: Bolsa de Estudio Alla Scoperta d´Italia, Banca di Italia.","BORGES, NATALIA2025BORGES, NATALIA ; FONSECA, LÍVIA ;Barreto, Priscila Solis; ALCHIERI, EDUARDO ; CAETANO, MARCOS FAGUNDES ; RESENDE, PAULO ; BRANDÃO, LEONARDO ; VIEIRA, LUCAS . A fire management intelligent system for the Brazilian cerrado biome based on a deep learning two phase detection method. Journal of Reliable Intelligent Environments, v. 11, p. 1-18, 2025. $<->$ SABINO, ARTHUR2024SABINO, ARTHUR ; LIMA, LUIZ NELSON ; BRITO, CARLOS ; FEITOSA, LEONEL ; CAETANO, MARCOS F. ;Barreto, Priscila Solis; SILVA, FRANCISCO AIRTON . Forest fire monitoring system supported by unmanned aerial vehicles and edge computing: a performance evaluation using petri nets. Cluster Computing, v. 27, p. 1-21, 2024. $<->$ 1FERREIRA, GABRIEL C.2023FERREIRA, GABRIEL C. ;BARRETO, PRISCILA SOLÍS; CAETANO, MARCOS F. ; ALCHIERI, EDUARDO ; ARAUJO, DANIEL COSTA ; CAVALCANTI, RODRIGO P. ; SOUSA, DIEGO AGUIAR . 5G-RCOLAB: A system level simulator for 5G and beyond in rural areas. COMPUTER COMMUNICATIONS, v. 212, p. 161-181, 2023. $<->$ 2PRANDEL, PAULO CÉSAR2023PRANDEL, PAULO CÉSAR ;BARRETO, PRISCILA SOLÍS. Age of information optimization in cyber-physical systems with stateful packet management techniques. Ad Hoc Networks, v. 154, p. 103358, 2023. $<->$ 4COSTA, BRENO2021COSTA, BRENO ;Barreto, Priscila Solis. A Risk Perception Indicator to Evaluate the Migration of Government Legacy Systems to the Cloud. INTERNATIONAL JOURNAL OF INFORMATION SYSTEMS IN THE SERVICE SECTOR, v. 13, p. 68-87, 2021. $<->$ 3MENDES, LUCIANO2020MENDES, LUCIANO ; MORENO, CALOS ; MARQUEZINI, MARIA ; CAVALCANTE, ANDRE ; NEUHAUS, PETER ; SEKI, JORGE ; ANICETO, NATHALIA ; KARVONEN, HEIKKI ; VIDAL, IVAN ; VALERA, FRANCISCO ;SOLIS, PRISCILA; CAETANO, MARCOS ; DIAS, WHEBERTH ; FETTWEIS, GERHARD . Enhanced Remote Areas Communications: the Missing Scenario for 5G and Beyond 5G Networks. IEEE Access, v. 1, p. 1-1, 2020. $<->$ 5JUNIOR, EDSON FLORIANO S.2019JUNIOR, EDSON FLORIANO S. ; ALCHIERI, EDUARDO ; ARANHA, DIEGO F. ;SOLIS, PRISCILA. Building secure protocols for extensible distributed coordination through secure extensions. COMPUTERS & SECURITY, v. 87, p. 101583, 2019. $<->$ 7BELEM PACHECO, LUIS2018BELEM PACHECO, LUIS ; PELINSON ALCHIERI, EDUARDO ;Mendez barreto, priscila. Device-Based Security to Improve User Privacy in the Internet of Things -. SENSORS, v. 18, p. 2664, 2018. $<->$ 11FARIA, HEITOR2017FARIA, HEITOR ; LUIZ BORDIM, JACIR ;SOLIS BARRETO, PRISCILA. Backup Storage Block Level Deduplication with DDUMBFS and BACULA. International Journal of Advanced Information Technology, v. 7, p. 1-9, 2017. $<->$ 6FLORIANO, EDSON2017FLORIANO, EDSON ; ALCHIERI, EDUARDO ; ARANHA, DIEGO F. ;SOLIS, PRISCILA. Providing privacy on the tuple space model. JOURNAL OF INTERNET SERVICES AND APPLICATIONS, v. 8, p. 1-16, 2017. $<->$ 8SOLIS BARRETO, P.2010SOLIS BARRETO, P.;de CARVALHO, P. H. P.;Bento F., T. Multimedia Network Simulation with a Fluid Flow Model. International journal of computer science and network security, v. 10, p. 161-167, 2010. $<->$ 9BORDIM, J. L.2010BORDIM, J. L.;S. BARRETO, P.;M. F. Caetano; P. Vieira . Throughput Bounds for HTTP Services Over WiFi Networks. International journal of computer science and network security, v. 10, p. 13-20, 2010. $<->$ 10SOLIS BARRETO, P.2009SOLIS BARRETO, P.;de CARVALHO, P. H. P.; Silva R. ; Prestes C. M . Uma Metodologia de Planejamento e Roteamento Adaptativo em Redes Multimídia. Revista IEEE América Latina, v. 7, p. 673-680, 2009.","Guilherme Oliveira. Otimização de Roteamento em SDN.
					Início: 2023.
					Dissertação (Mestrado em Informática)  - Universidade de Brasília. (Orientador). $<->$ Hercules de Campos Junior. Avaliação de Segurança para OpenRAN em Redes 5G.
					Início: 2021.
					Dissertação (Mestrado em Informática)  - Universidade de Brasília. (Orientador). $<->$ Gabriel de Carvalho Ferreira. Mecanismos de Segurança em Redes Móveis Abertas.
					Início: 2023. Tese (Doutorado em Informática)  - Universidade de Brasília. (Orientador). $<->$ Paulo Cesar Prandel. Modelagem Computacional para Avaliação da Age of Information (AoI) em Sistemas Ciberfísicos.
						2021.

					Dissertação  (Mestrado em Computação Aplicada)  - Universidade de Brasília, . Orientador: Priscila América Solís Mendez Barreto. $<->$ Cristoffer Silva Leite. A Performance Evaluation Model for Network Function Virtualisation on 5G Networks.
						2018.

					Dissertação  (Mestrado em Ciência da Computação)  - Universidade de Brasília, . Orientador: Priscila América Solís Mendez Barreto. $<->$ Rodrigo da Silva Leite Morais. Utilização de Armazenamento Definido por Software em uma Arquitetura Hiperconvergente de Containers.
						2018.

					Dissertação  (Mestrado em Ciência da Computação)  - Universidade de Brasília, . Orientador: Priscila América Solís Mendez Barreto. $<->$ Rogerio  D. Moreira. Implementação de um Framework FaaS: Funções como serviço.
						2018.

					Dissertação  (Mestrado em Ciência da Computação)  - Universidade de Brasília, . Orientador: Priscila América Solís Mendez Barreto. $<->$ Gabriel Ferreira. {Técnicas para Melhorar a Eficiência do Sensoriamento Colaborativo em Redes 5G para Áreas Remotas.
						2017.

					Dissertação  (Mestrado em Ciência da Computação)  - Universidade de Brasília, Coordenação de Aperfeiçoamento de Pessoal de Nível Superior. Orientador: Priscila América Solís Mendez Barreto. $<->$ Heitor Medrano de Farias. A Backup as a Service (BaaS) Software Solution.
						2017.

					Dissertação  (Mestrado em Computação Aplicada)  - Universidade de Brasília, . Orientador: Priscila América Solís Mendez Barreto. $<->$ Breno da Costa. Uma proposta de migração de sistemas legados de governo para a nuvem.
						2017.

					Dissertação  (Mestrado em Computação Aplicada)  - Universidade de Brasília, . Orientador: Priscila América Solís Mendez Barreto. $<->$ Marcelo Abranches. Otimização da Virtualização em Ambientes de Computação em Nuvem.
						2014.

					Dissertação  (Mestrado em Computação Aplicada)  - Universidade de Brasília, . Orientador: Priscila América Solís Mendez Barreto. $<->$ Paula Letícia S. Lima. Uma proposta para Economia de Energia em RSSF.
						2013.

					Dissertação  (Mestrado em Ciência da Computação)  - Universidade de Brasília, . Orientador: Priscila América Solís Mendez Barreto. $<->$ Henrique Domingues Garcia. Otimização de Roteamento em um ambiente de Redes Heterogêneas.
						2013.

					Dissertação  (Mestrado em Ciência da Computação)  - Universidade de Brasília, Conselho Nacional de Desenvolvimento Científico e Tecnológico. Orientador: Priscila América Solís Mendez Barreto. $<->$ Juvenal dos Santos Barreto. Um framework para implementação de IPV6 em um ambiente de Rede com Requerimentos de Qualidade de Serviço.
						2013.

					Dissertação  (Mestrado em Computação Aplicada)  - Universidade de Brasília, . Orientador: Priscila América Solís Mendez Barreto. $<->$ Tiago Flor Bento. UM ESTUDO DAS PROPRIEDADES DO TRÁFEGO EM REDES SEM FIO E SEU IMPACTO NA AVALIACÃO DE DESEMPENHO.
						2011.

					Dissertação  (Mestrado em Doutorado em Engenharia Elétrica)  - Universidade de Brasília, . Orientador: Priscila América Solís Mendez Barreto. $<->$ Ricardo Martins Lemos. Ambiente para Otimização de Redes Multimedia Utilizando Algoritmo Genético.
						2008.

					Dissertação  (Mestrado em Engenharia Elétrica)  - Universidade de Brasília, . Coorientador: Priscila América Solís Mendez Barreto. $<->$ Marcio Augusto de Deus. Estrategias de Gerenciamento de Banda IP MPLs visando a obtenção de um ambiente propicio para o transporte de serviços integrados em uma única Rede.
						2007.

					Dissertação  (Mestrado em Engenharia Elétrica)  - Universidade de Brasília, . Coorientador: Priscila América Solís Mendez Barreto. $<->$ Douglas Leite Furtado.
						Análise Crítica da Estrutura Normativa para Tratamento de Incidentes de Segurança na Dataprev.
						2014.
						Monografia. (Aperfeiçoamento/Especialização em Gestão da Segurança da Informação)  - Universidade de Brasília. Orientador: Priscila América Solís Mendez Barreto. $<->$ Aurea Fernanda de Brito Loiloa Aguiar Fernandes.
						Aspectos Técnicos de Incidentes em Redes Computacionais e Uso Seguro de e-mail em Contribuição à POSIC ANTT..
						2014.
						Monografia. (Aperfeiçoamento/Especialização em Gestão da Segurança da Informação)  - Universidade de Brasília. Orientador: Priscila América Solís Mendez Barreto. $<->$ Davison Gonzaga da Silva.
						REGULAÇÃO EM SISTEMAS DE Voz sobre IP:Direitos e Garantias dos Usuários.
						2008.
						Monografia. (Aperfeiçoamento/Especialização em Especialização em Regulação de Telecomunicações)  - Universidade de Brasília. Orientador: Priscila América Solís Mendez Barreto. $<->$ Andre Luiz Silva e Pedro Moacir Rigo Motta.
						Análise e Proposta de Soluções do Sistema de Controle de Acesso do Serpro baseado na Seção 11 das normas ABNT NBR ISO/IEC 17799 e 27001.
						2008.
						Monografia. (Aperfeiçoamento/Especialização em Gestão da Segurança da Informação)  - Universidade de Brasília. Orientador: Priscila América Solís Mendez Barreto. $<->$ Éden de Lucas Castelar Vale Medeiro.
						Análise do Tráfego de Controle de Funções Virtualizadas em Redes 5G.
						2021.
						Trabalho de Conclusão de Curso. (Graduação em Computação)  - Universidade de Brasília. Orientador: Priscila América Solís Mendez Barreto. $<->$ Luis Pacheco.
						Performance analysis of IEEE 802.15.4e.
						2015.
						Trabalho de Conclusão de Curso. (Graduação em Engenharia de Computação)  - Universidade de Brasília. Orientador: Priscila América Solís Mendez Barreto. $<->$ Maximiliano Prestes Ceppo e Rafael Dias de O. C. Silva.
						Definição de uma estrategia adaptativa para o roteamento em redes integradas.
						2007.
						Trabalho de Conclusão de Curso. (Graduação em Engenharia de Redes)  - Universidade de Brasília. Orientador: Priscila América Solís Mendez Barreto. $<->$ Bruno Giancristoforo Queiroz e Breno Neri Carneiro.
						Modelagem, Geração e Análise de Tráfegos em Redes Convergentes.
						2006.
						Trabalho de Conclusão de Curso. (Graduação em Engenharia de Redes)  - Universidade de Brasília. Orientador: Priscila América Solís Mendez Barreto. $<->$ Italo Amaral Brito e Vinicius Macedo.
						Uma ferramenta para análise de desempenho de redes convergentes.
						2005.
						Trabalho de Conclusão de Curso. (Graduação em Engenharia de Redes)  - Universidade de Brasília. Orientador: Priscila América Solís Mendez Barreto. $<->$ Carlos Frederico Veloso.
						Modelo de Software para Controle de Projetos.
						2002.
						Trabalho de Conclusão de Curso. (Graduação em Ciencias da Computação)  - Pontifícia Universidade Católica de Goiás. Orientador: Priscila América Solís Mendez Barreto. $<->$ Hiata Anderson.
						Sistemas de Segurança em Ambientes Linux.
						2000. 0 f.
						Trabalho de Conclusão de Curso. (Graduação em Ciencias da Computação)  - Pontifícia Universidade Católica de Goiás. Orientador: Priscila América Solís Mendez Barreto. $<->$ Gustavo Fernandes de Almeida.
						Construindo Cidades Inteligentes.
						2012.
						Iniciação Científica. (Graduando em Engenharia de Computação)  - Universidade de Brasília,
						Conselho Nacional de Desenvolvimento Científico e Tecnológico. Orientador: Priscila América Solís Mendez Barreto. $<->$ Gustavo Fernandes de Almeida.
						Avaliação de Medidas de Desempenho em Redes sem Fio.
						2011.
						Iniciação Científica. (Graduando em Engenharia de Computação)  - Universidade de Brasília,
						Conselho Nacional de Desenvolvimento Científico e Tecnológico. Orientador: Priscila América Solís Mendez Barreto. $<->$ Rodrigo Dusi.
						ESTUDO DE PROTOCOLOS E MEDIDAS DE DESEMPENHO EM REDES SEM FIO.
						2011.
						Iniciação Científica. (Graduando em Engenharia de Computação)  - Universidade de Brasília,
						Conselho Nacional de Desenvolvimento Científico e Tecnológico. Orientador: Priscila América Solís Mendez Barreto. $<->$ Filipe Pereira Fortes.
						ESTUDO DE PROTOCOLOS E MEDIDAS DE DESEMPENHO EM REDES SEM FIO PARA A INTEGRAÇÃO NA INTERNET DO FUTURO.
						2010.
						Iniciação Científica. (Graduando em Engenharia de Computação)  - Universidade de Brasília,
						Fundação da Universidade de Brasilia. Orientador: Priscila América Solís Mendez Barreto. $<->$ Thiago Rocha de Paiva.
						Estudo de problemas de Comunicação para Tecnologias de Monitoração de AAL.
						2010.
						Iniciação Científica. (Graduando em Engenharia de Computação)  - Universidade de Brasília,
						Fundação da Universidade de Brasilia. Orientador: Priscila América Solís Mendez Barreto."
